x001,x002,x003,x004,x005,x006,x007,x008,x009,x010,x011,x012,x013,x014,x015,x016,x017,x018,x019,x020,x021,x022,x023,x024,x025,x026,x027,x028,x029,x030,x031,x032,x033,x034,x035,x036,x037,x038,x039,x040,x041,x042,x043,x044,x045,x046,x047,x048,x049,x050,x051,x052,x053,x054,x055,x056,x057,x058,x059,x060,x061,x062,x063,x064,x065,x066,x067,x068,x069,x070,x071,x072,x073,x074,x075,x076,x077,x078,x079,x080,x081,x082,x083,x084,x085,x086,x087,x088,x089,x090,x091,x092,x093,x094,x095,x096,x097,x098,x099,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128,x129,x130,x131,x132,x133,x134,x135,x136,x137,x138,x139,x140,x141,x142,x143,x144,x145,x146,x147,x148,x149,x150,x151,x152,x153,x154,x155,x156,x157,x158,x159,x160,x161,x162,x163,x164,x165,x166,x167,x168,x169,x170,x171,x172,x173,x174,x175,x176,x177,x178,x179,x180,x181,x182,x183,x184,x185,x186,x187,class
0.935407,0.672249,0.028708,0.004785,0.162679,0.212919,0.253589,0.253589,0.270335,0.265550,0.275120,0.275120,0.277512,0.275120,0.299043,0.296651,0.318182,0.322967,0.349282,0.351675,0.380383,0.387560,0.428230,0.409091,0.425837,0.423445,0.437799,0.442584,0.425837,0.394737,0.413876,0.377990,0.377990,0.318182,0.337321,0.318182,0.334928,0.318182,0.306220,0.313397,0.308612,0.308612,0.325359,0.315789,0.322967,0.327751,0.342105,0.344498,0.351675,0.358852,0.349282,0.358852,0.356459,0.346890,0.363636,0.339713,0.342105,0.332536,0.344498,0.325359,0.306220,0.301435,0.320574,0.311005,0.315789,0.287081,0.294258,0.275120,0.284689,0.425837,0.772727,1.000000,0.547847,0.000000,0.136364,0.241627,0.291866,0.289474,0.296651,0.291866,0.308612,0.303828,0.320574,0.308612,0.318182,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
0.950794,0.950794,0.382540,0.014286,0.241270,0.282540,0.280952,0.292064,0.274603,0.273016,0.288889,0.288889,0.284127,0.287302,0.301587,0.303175,0.301587,0.304762,0.317460,0.320635,0.322222,0.326984,0.334921,0.336508,0.338095,0.342857,0.344444,0.341270,0.334921,0.331746,0.333333,0.333333,0.325397,0.331746,0.349206,0.365079,0.371429,0.376190,0.366667,0.358730,0.342857,0.331746,0.322222,0.320635,0.309524,0.306349,0.315873,0.317460,0.320635,0.322222,0.333333,0.339683,0.336508,0.341270,0.350794,0.346032,0.341270,0.347619,0.346032,0.349206,0.341270,0.336508,0.334921,0.336508,0.331746,0.326984,0.326984,0.323810,0.319048,0.312698,0.317460,0.312698,0.311111,0.306349,0.317460,0.319048,0.311111,0.304762,0.314286,0.320635,0.312698,0.307937,0.314286,0.315873,0.306349,0.304762,0.312698,0.312698,0.311111,0.311111,0.312698,0.317460,0.311111,0.314286,0.322222,0.317460,0.320635,0.336508,0.352381,0.349206,0.336508,0.330159,0.346032,0.342857,0.326984,0.315873,0.330159,0.336508,0.346032,0.423810,0.679365,1.000000,0.950794,0.384127,0.000000,0.242857,0.300000,0.300000,0.311111,0.307937,0.303175,0.304762,0.320635,0.322222,0.323810,0.328571,0.334921,0.334921,0.339683,0.346032,0.349206,0.350794,0.352381,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
1.000000,0.952055,0.589041,0.369863,0.325342,0.352740,0.315068,0.311644,0.297945,0.308219,0.294521,0.301370,0.297945,0.304795,0.291096,0.311644,0.308219,0.318493,0.301370,0.321918,0.311644,0.325342,0.321918,0.335616,0.335616,0.349315,0.356164,0.376712,0.380137,0.400685,0.414384,0.438356,0.434932,0.462329,0.462329,0.486301,0.479452,0.479452,0.458904,0.448630,0.417808,0.407534,0.373288,0.369863,0.335616,0.342466,0.318493,0.315068,0.315068,0.325342,0.308219,0.321918,0.308219,0.321918,0.304795,0.311644,0.308219,0.311644,0.308219,0.318493,0.297945,0.315068,0.304795,0.321918,0.311644,0.315068,0.301370,0.315068,0.297945,0.315068,0.304795,0.308219,0.294521,0.304795,0.287671,0.311644,0.291096,0.311644,0.301370,0.304795,0.291096,0.308219,0.294521,0.297945,0.287671,0.301370,0.284247,0.301370,0.287671,0.297945,0.280822,0.297945,0.287671,0.301370,0.294521,0.308219,0.294521,0.304795,0.297945,0.308219,0.294521,0.311644,0.294521,0.311644,0.301370,0.315068,0.297945,0.311644,0.304795,0.315068,0.304795,0.318493,0.301370,0.318493,0.308219,0.321918,0.304795,0.318493,0.308219,0.339041,0.363014,0.458904,0.520548,0.551370,0.410959,0.130137,0.000000,0.116438,0.150685,0.164384,0.171233,0.184932,0.130137,0.167808,0.236301,0.359589,0.328767,0.359589,0.345890,0.366438,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
1.000000,0.940840,0.624046,0.232824,0.221374,0.269084,0.248092,0.234733,0.232824,0.232824,0.238550,0.230916,0.217557,0.204198,0.198473,0.181298,0.156489,0.154580,0.150763,0.133588,0.114504,0.116412,0.101145,0.082061,0.066794,0.082061,0.083969,0.072519,0.051527,0.032443,0.028626,0.013359,0.000000,0.005725,0.024809,0.055344,0.083969,0.120229,0.160305,0.177481,0.190840,0.198473,0.200382,0.190840,0.190840,0.213740,0.230916,0.223282,0.223282,0.230916,0.236641,0.236641,0.221374,0.234733,0.238550,0.230916,0.223282,0.229008,0.223282,0.215649,0.208015,0.204198,0.206107,0.208015,0.208015,0.209924,0.217557,0.219466,0.211832,0.215649,0.221374,0.215649,0.211832,0.211832,0.213740,0.209924,0.202290,0.200382,0.208015,0.200382,0.192748,0.190840,0.185115,0.181298,0.177481,0.179389,0.194656,0.190840,0.192748,0.194656,0.194656,0.202290,0.192748,0.194656,0.196565,0.194656,0.192748,0.192748,0.202290,0.190840,0.190840,0.190840,0.188931,0.179389,0.167939,0.171756,0.192748,0.179389,0.148855,0.248092,0.509542,0.830153,0.979008,0.912214,0.547710,0.150763,0.129771,0.169847,0.156489,0.139313,0.125954,0.118321,0.118321,0.108779,0.089695,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
1.000000,0.856934,0.296350,0.016058,0.246715,0.277372,0.289051,0.300730,0.281752,0.290511,0.299270,0.297810,0.300730,0.309489,0.316788,0.322628,0.322628,0.324088,0.334307,0.338686,0.338686,0.347445,0.357664,0.357664,0.363504,0.370803,0.382482,0.383942,0.382482,0.389781,0.397080,0.394161,0.397080,0.404380,0.416058,0.426277,0.424818,0.424818,0.414599,0.394161,0.379562,0.369343,0.359124,0.343066,0.337226,0.331387,0.332847,0.328467,0.321168,0.327007,0.334307,0.331387,0.332847,0.344526,0.351825,0.356204,0.353285,0.356204,0.363504,0.362044,0.351825,0.360584,0.359124,0.353285,0.348905,0.345985,0.345985,0.341606,0.331387,0.334307,0.331387,0.328467,0.325547,0.329927,0.327007,0.318248,0.316788,0.322628,0.322628,0.321168,0.310949,0.316788,0.324088,0.319708,0.316788,0.319708,0.324088,0.321168,0.315328,0.316788,0.325547,0.321168,0.313869,0.318248,0.329927,0.328467,0.335766,0.347445,0.347445,0.359124,0.351825,0.331387,0.335766,0.338686,0.324088,0.321168,0.325547,0.328467,0.338686,0.385401,0.582482,0.929927,0.969343,0.475912,0.000000,0.205839,0.274453,0.274453,0.302190,0.293431,0.286131,0.291971,0.297810,0.297810,0.300730,0.308029,0.318248,0.324088,0.319708,0.329927,0.343066,0.343066,0.341606,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
0.906367,0.726592,0.063670,0.003745,0.112360,0.116105,0.097378,0.089888,0.071161,0.071161,0.093633,0.089888,0.071161,0.089888,0.093633,0.093633,0.086142,0.101124,0.108614,0.104869,0.097378,0.108614,0.123596,0.119850,0.112360,0.119850,0.131086,0.119850,0.108614,0.119850,0.123596,0.116105,0.101124,0.123596,0.146067,0.149813,0.149813,0.172285,0.183521,0.168539,0.153558,0.153558,0.149813,0.134831,0.116105,0.116105,0.119850,0.116105,0.101124,0.101124,0.108614,0.104869,0.093633,0.097378,0.104869,0.093633,0.089888,0.089888,0.089888,0.082397,0.074906,0.078652,0.086142,0.086142,0.071161,0.078652,0.086142,0.086142,0.082397,0.108614,0.131086,0.131086,0.146067,0.134831,0.119850,0.119850,0.093633,0.101124,0.097378,0.071161,0.056180,0.059925,0.078652,0.082397,0.071161,0.044944,0.052434,0.243446,0.640449,1.000000,0.558052,0.000000,0.093633,0.176030,0.119850,0.093633,0.093633,0.097378,0.108614,0.101124,0.097378,0.108614,0.123596,0.116105,0.112360,0.123596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
1.000000,0.780247,0.170370,0.118519,0.103704,0.056790,0.046914,0.044444,0.032099,0.079012,0.120988,0.212346,0.296296,0.306173,0.313580,0.335802,0.348148,0.353086,0.370370,0.382716,0.380247,0.395062,0.417284,0.427161,0.441975,0.471605,0.483951,0.496296,0.518519,0.535802,0.516049,0.511111,0.486420,0.444444,0.404938,0.382716,0.343210,0.301235,0.281481,0.274074,0.246914,0.244444,0.241975,0.227160,0.222222,0.229630,0.224691,0.229630,0.229630,0.234568,0.232099,0.227160,0.239506,0.234568,0.227160,0.227160,0.232099,0.217284,0.219753,0.239506,0.254321,0.274074,0.306173,0.338272,0.348148,0.348148,0.323457,0.266667,0.232099,0.222222,0.204938,0.195062,0.197531,0.192593,0.182716,0.202469,0.195062,0.197531,0.239506,0.367901,0.688889,0.977778,0.629630,0.059259,0.079012,0.064198,0.004938,0.014815,0.014815,0.000000,0.032099,0.108642,0.192593,0.266667,0.288889,0.311111,0.316049,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
0.980723,0.968675,0.749398,0.296386,0.101205,0.168675,0.127711,0.050602,0.019277,0.033735,0.038554,0.040964,0.024096,0.028916,0.026506,0.026506,0.021687,0.033735,0.036145,0.036145,0.019277,0.031325,0.031325,0.031325,0.021687,0.048193,0.055422,0.060241,0.057831,0.081928,0.086747,0.103614,0.108434,0.132530,0.137349,0.132530,0.113253,0.137349,0.130120,0.127711,0.120482,0.142169,0.134940,0.130120,0.115663,0.130120,0.115663,0.106024,0.093976,0.096386,0.096386,0.091566,0.086747,0.101205,0.106024,0.115663,0.110843,0.120482,0.113253,0.118072,0.113253,0.130120,0.134940,0.142169,0.146988,0.166265,0.175904,0.212048,0.233735,0.255422,0.253012,0.245783,0.212048,0.216867,0.202410,0.166265,0.127711,0.130120,0.137349,0.122892,0.122892,0.125301,0.122892,0.060241,0.000000,0.168675,0.457831,0.708434,0.908434,1.000000,0.951807,0.628916,0.192771,0.149398,0.228916,0.144578,0.081928,0.079518,0.086747,0.084337,0.084337,0.103614,0.101205,0.091566,0.079518,0.093976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
0.977612,1.000000,0.727612,0.324627,0.055970,0.141791,0.227612,0.317164,0.343284,0.335821,0.347015,0.328358,0.328358,0.328358,0.332090,0.332090,0.317164,0.313433,0.305970,0.313433,0.317164,0.313433,0.320896,0.305970,0.332090,0.332090,0.343284,0.350746,0.354478,0.361940,0.376866,0.391791,0.391791,0.402985,0.406716,0.414179,0.432836,0.432836,0.444030,0.440298,0.444030,0.440298,0.440298,0.440298,0.444030,0.440298,0.432836,0.425373,0.444030,0.429104,0.414179,0.406716,0.406716,0.399254,0.384328,0.384328,0.373134,0.369403,0.350746,0.354478,0.358209,0.347015,0.347015,0.350746,0.350746,0.354478,0.361940,0.361940,0.369403,0.369403,0.380597,0.365672,0.384328,0.380597,0.388060,0.380597,0.388060,0.384328,0.395522,0.395522,0.395522,0.399254,0.402985,0.402985,0.395522,0.399254,0.402985,0.402985,0.410448,0.399254,0.402985,0.399254,0.402985,0.406716,0.410448,0.402985,0.414179,0.414179,0.417910,0.421642,0.447761,0.458955,0.492537,0.518657,0.544776,0.555970,0.593284,0.567164,0.488806,0.410448,0.365672,0.369403,0.365672,0.365672,0.373134,0.373134,0.373134,0.365672,0.380597,0.373134,0.384328,0.380597,0.380597,0.399254,0.574627,0.832090,0.820895,0.895522,0.917910,0.921642,0.761194,0.380597,0.085821,0.000000,0.123134,0.186567,0.276119,0.279851,0.283582,0.283582,0.276119,0.264925,0.272388,0.253731,0.253731,0.253731,0.253731,0.242537,0.264925,0.250000,0.246269,0.250000,0.261194,0.264925,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
0.994297,0.608365,0.226236,0.209125,0.112167,0.000000,0.015209,0.108365,0.203422,0.258555,0.285171,0.296578,0.298479,0.298479,0.306084,0.307985,0.311787,0.307985,0.317490,0.317490,0.325095,0.317490,0.330798,0.338403,0.340304,0.344106,0.353612,0.361217,0.359316,0.366920,0.385932,0.401141,0.399240,0.397338,0.414449,0.427757,0.439164,0.442966,0.461977,0.477186,0.482890,0.492395,0.505703,0.515209,0.513308,0.511407,0.511407,0.503802,0.482890,0.461977,0.435361,0.425856,0.397338,0.376426,0.376426,0.374525,0.363118,0.353612,0.353612,0.353612,0.340304,0.344106,0.346008,0.344106,0.336502,0.325095,0.336502,0.334601,0.321293,0.323194,0.326996,0.323194,0.319392,0.317490,0.323194,0.323194,0.319392,0.307985,0.304182,0.311787,0.311787,0.304182,0.309886,0.317490,0.313688,0.307985,0.309886,0.313688,0.319392,0.307985,0.325095,0.332700,0.336502,0.342205,0.359316,0.384030,0.385932,0.368821,0.351711,0.349810,0.328897,0.306084,0.300380,0.307985,0.306084,0.302281,0.294677,0.304182,0.300380,0.306084,0.294677,0.247148,0.292776,0.682509,1.000000,0.570342,0.153992,0.176806,0.110266,0.026616,0.038023,0.106464,0.212928,0.283270,0.300380,0.304182,0.313688,0.321293,0.330798,0.326996,0.321293,0.338403,0.338403,0.323194,0.346008,0.357414,0.361217,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
1.000000,0.841360,0.155807,0.073654,0.252125,0.339943,0.334278,0.339943,0.322946,0.320113,0.328612,0.345609,0.345609,0.362606,0.356941,0.373938,0.385269,0.396601,0.393768,0.433428,0.444759,0.464589,0.475921,0.504249,0.495751,0.501416,0.504249,0.498584,0.484419,0.490085,0.467422,0.456091,0.422096,0.396601,0.385269,0.379603,0.365439,0.365439,0.351275,0.365439,0.362606,0.362606,0.359773,0.365439,0.368272,0.373938,0.365439,0.379603,0.354108,0.354108,0.354108,0.351275,0.345609,0.359773,0.362606,0.390935,0.390935,0.402266,0.385269,0.402266,0.382436,0.376771,0.351275,0.362606,0.371105,0.359773,0.325779,0.322946,0.322946,0.328612,0.325779,0.331445,0.320113,0.328612,0.286119,0.396601,0.716714,0.991501,0.577904,0.000000,0.082153,0.249292,0.291785,0.311615,0.305949,0.305949,0.311615,0.317280,0.317280,0.337110,0.339943,0.354108,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
1.000000,0.778234,0.123203,0.012320,0.102669,0.082136,0.073922,0.055441,0.053388,0.045175,0.039014,0.047228,0.041068,0.045175,0.049281,0.047228,0.053388,0.057495,0.065708,0.073922,0.082136,0.092402,0.104723,0.129363,0.149897,0.168378,0.193018,0.215606,0.232033,0.252567,0.266940,0.264887,0.271047,0.264887,0.246407,0.225873,0.193018,0.164271,0.143737,0.127310,0.117043,0.110883,0.110883,0.104723,0.104723,0.108830,0.106776,0.104723,0.112936,0.110883,0.119097,0.123203,0.123203,0.121150,0.125257,0.127310,0.127310,0.125257,0.119097,0.119097,0.119097,0.110883,0.110883,0.106776,0.104723,0.100616,0.102669,0.096509,0.096509,0.094456,0.096509,0.088296,0.086242,0.080082,0.082136,0.086242,0.084189,0.084189,0.084189,0.086242,0.106776,0.106776,0.121150,0.123203,0.131417,0.133470,0.129363,0.117043,0.108830,0.112936,0.110883,0.096509,0.084189,0.075975,0.069815,0.065708,0.065708,0.061602,0.065708,0.061602,0.067762,0.039014,0.000000,0.094456,0.468172,0.872690,0.899384,0.328542,0.026694,0.053388,0.102669,0.073922,0.073922,0.055441,0.047228,0.053388,0.055441,0.049281,0.049281,0.051335,0.055441,0.057495,0.059548,0.061602,0.063655,0.073922,0.086242,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
0.997375,0.464567,0.343832,0.183727,0.099738,0.049869,0.039370,0.034121,0.034121,0.015748,0.036745,0.018373,0.018373,0.015748,0.015748,0.013123,0.023622,0.005249,0.018373,0.000000,0.002625,0.013123,0.031496,0.020997,0.028871,0.036745,0.047244,0.060367,0.060367,0.083990,0.110236,0.139108,0.154856,0.170604,0.186352,0.194226,0.196850,0.194226,0.173228,0.141732,0.125984,0.097113,0.083990,0.076115,0.068241,0.057743,0.068241,0.047244,0.057743,0.036745,0.047244,0.036745,0.049869,0.028871,0.036745,0.028871,0.047244,0.041995,0.052493,0.062992,0.052493,0.055118,0.055118,0.062992,0.062992,0.052493,0.062992,0.062992,0.073491,0.057743,0.062992,0.062992,0.062992,0.062992,0.073491,0.070866,0.081365,0.065617,0.065617,0.060367,0.070866,0.068241,0.062992,0.081365,0.070866,0.065617,0.070866,0.073491,0.073491,0.073491,0.097113,0.107612,0.115486,0.107612,0.141732,0.167979,0.131234,0.128609,0.136483,0.133858,0.120735,0.091864,0.083990,0.076115,0.081365,0.076115,0.086614,0.073491,0.086614,0.078740,0.034121,0.091864,0.501312,1.000000,0.716535,0.362205,0.246719,0.133858,0.094488,0.049869,0.065617,0.073491,0.055118,0.060367,0.065617,0.049869,0.060367,0.055118,0.057743,0.062992,0.062992,0.068241,0.062992,0.060367,0.076115,0.068241,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
