x001,x002,x003,x004,x005,x006,x007,x008,x009,x010,x011,x012,x013,x014,x015,x016,x017,x018,x019,x020,x021,x022,x023,x024,x025,x026,x027,x028,x029,x030,x031,x032,x033,x034,x035,x036,x037,x038,x039,x040,x041,x042,x043,x044,x045,x046,x047,x048,x049,x050,x051,x052,x053,x054,x055,x056,x057,x058,x059,x060,x061,x062,x063,x064,x065,x066,x067,x068,x069,x070,x071,x072,x073,x074,x075,x076,x077,x078,x079,x080,x081,x082,x083,x084,x085,x086,x087,x088,x089,x090,x091,x092,x093,x094,x095,x096,x097,x098,x099,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128,x129,x130,x131,x132,x133,x134,x135,x136,x137,x138,x139,x140,x141,x142,x143,x144,x145,x146,x147,x148,x149,x150,x151,x152,x153,x154,x155,x156,x157,x158,x159,x160,x161,x162,x163,x164,x165,x166,x167,x168,x169,x170,x171,x172,x173,x174,x175,x176,x177,x178,x179,x180,x181,x182,x183,x184,x185,x186,x187,class
0.965812,0.792023,0.116809,0.000000,0.162393,0.213675,0.264957,0.247863,0.270655,0.259259,0.284900,0.284900,0.301994,0.282051,0.316239,0.316239,0.336182,0.333333,0.350427,0.367521,0.410256,0.424501,0.444444,0.447293,0.475783,0.484330,0.470085,0.450142,0.444444,0.415954,0.401709,0.361823,0.353276,0.324786,0.321937,0.310541,0.321937,0.310541,0.313390,0.304843,0.304843,0.299145,0.316239,0.313390,0.327635,0.316239,0.324786,0.307692,0.333333,0.341880,0.373219,0.358974,0.387464,0.347578,0.361823,0.353276,0.356125,0.313390,0.344729,0.327635,0.339031,0.310541,0.301994,0.287749,0.299145,0.293447,0.307692,0.296296,0.299145,0.259259,0.387464,0.655271,1.000000,0.800570,0.168091,0.014245,0.179487,0.256410,0.279202,0.264957,0.273504,0.287749,0.307692,0.304843,0.310541,0.324786,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
0.961353,0.876006,0.476651,0.152979,0.170692,0.191626,0.172303,0.167472,0.156200,0.146538,0.143317,0.144928,0.140097,0.133655,0.141707,0.138486,0.136876,0.140097,0.152979,0.136876,0.122383,0.112721,0.120773,0.117552,0.107891,0.088567,0.082126,0.070853,0.048309,0.033816,0.025765,0.016103,0.003221,0.000000,0.011272,0.027375,0.048309,0.083736,0.120773,0.138486,0.154589,0.183575,0.212560,0.217391,0.214171,0.212560,0.220612,0.227053,0.230274,0.231884,0.222222,0.228663,0.223833,0.222222,0.223833,0.222222,0.215781,0.222222,0.227053,0.231884,0.225443,0.228663,0.233494,0.239936,0.239936,0.249597,0.256039,0.244767,0.230274,0.228663,0.238325,0.247987,0.249597,0.243156,0.249597,0.252818,0.244767,0.238325,0.246377,0.243156,0.236715,0.236715,0.244767,0.244767,0.246377,0.254428,0.249597,0.244767,0.389694,0.689211,0.983897,1.000000,0.705314,0.251208,0.219002,0.281804,0.246377,0.230274,0.239936,0.227053,0.212560,0.210950,0.212560,0.217391,0.204509,0.201288,0.206119,0.215781,0.202899,0.209340,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
1.000000,0.942993,0.334917,0.116390,0.225653,0.332542,0.401425,0.380048,0.418052,0.361045,0.339667,0.337292,0.425178,0.425178,0.401425,0.337292,0.387173,0.520190,0.382423,0.394299,0.479810,0.432304,0.425178,0.513064,0.479810,0.532067,0.470309,0.505938,0.579572,0.467934,0.600950,0.501188,0.399050,0.489311,0.515439,0.308789,0.427553,0.437055,0.387173,0.296912,0.235154,0.444181,0.439430,0.342043,0.337292,0.391924,0.182898,0.351544,0.351544,0.406176,0.368171,0.429929,0.460808,0.396675,0.510689,0.437055,0.353919,0.399050,0.418052,0.342043,0.363420,0.308789,0.266033,0.282660,0.292162,0.237530,0.254157,0.275534,0.280285,0.266033,0.394299,0.266033,0.175772,0.327791,0.463183,0.610451,0.821853,0.299287,0.000000,0.123515,0.213777,0.185273,0.261283,0.304038,0.251781,0.199525,0.266033,0.353919,0.301663,0.308789,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
0.414239,0.368932,0.218447,0.163430,0.160194,0.158576,0.166667,0.161812,0.161812,0.174757,0.171521,0.171521,0.181230,0.190939,0.184466,0.189320,0.207120,0.197411,0.194175,0.211974,0.213592,0.220065,0.226537,0.233010,0.233010,0.234628,0.234628,0.241100,0.241100,0.239482,0.241100,0.254045,0.252427,0.242718,0.241100,0.249191,0.231392,0.224919,0.223301,0.205502,0.181230,0.187702,0.184466,0.173139,0.161812,0.163430,0.161812,0.156958,0.148867,0.150485,0.148867,0.142395,0.137540,0.139159,0.137540,0.140777,0.134304,0.134304,0.140777,0.131068,0.135922,0.150485,0.150485,0.144013,0.139159,0.155340,0.129450,0.105178,0.105178,0.147249,0.255663,0.349515,0.511327,0.647249,0.773463,0.865696,0.951456,1.000000,0.917476,0.697411,0.444984,0.260518,0.114887,0.055016,0.045307,0.017799,0.019417,0.014563,0.003236,0.014563,0.029126,0.033981,0.017799,0.024272,0.024272,0.025890,0.021036,0.016181,0.011327,0.009709,0.004854,0.008091,0.001618,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
0.984000,0.794667,0.309333,0.013333,0.101333,0.098667,0.093333,0.074667,0.069333,0.064000,0.069333,0.061333,0.056000,0.061333,0.069333,0.069333,0.058667,0.056000,0.064000,0.069333,0.074667,0.074667,0.088000,0.096000,0.096000,0.106667,0.114667,0.120000,0.130667,0.141333,0.146667,0.149333,0.162667,0.173333,0.194667,0.200000,0.208000,0.218667,0.200000,0.202667,0.200000,0.184000,0.162667,0.162667,0.149333,0.128000,0.133333,0.133333,0.122667,0.120000,0.112000,0.114667,0.117333,0.117333,0.128000,0.133333,0.138667,0.144000,0.144000,0.141333,0.138667,0.152000,0.154667,0.149333,0.144000,0.130667,0.114667,0.128000,0.114667,0.125333,0.106667,0.112000,0.117333,0.117333,0.114667,0.122667,0.112000,0.109333,0.120000,0.128000,0.122667,0.133333,0.133333,0.141333,0.144000,0.173333,0.280000,0.525333,0.869333,1.000000,0.608000,0.082667,0.000000,0.085333,0.090667,0.082667,0.080000,0.069333,0.072000,0.074667,0.077333,0.069333,0.077333,0.080000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
1.000000,0.946188,0.529148,0.345291,0.293722,0.233184,0.197309,0.179372,0.127803,0.096413,0.071749,0.056054,0.058296,0.058296,0.051570,0.049327,0.040359,0.049327,0.022422,0.035874,0.031390,0.024664,0.013453,0.006726,0.008969,0.008969,0.000000,0.013453,0.017937,0.035874,0.044843,0.067265,0.089686,0.112108,0.139013,0.161435,0.163677,0.174888,0.161435,0.159193,0.147982,0.150224,0.143498,0.132287,0.123318,0.141256,0.127803,0.127803,0.123318,0.121076,0.125561,0.127803,0.125561,0.125561,0.118834,0.130045,0.121076,0.139013,0.141256,0.127803,0.130045,0.134529,0.127803,0.139013,0.130045,0.136771,0.147982,0.161435,0.165919,0.154709,0.163677,0.174888,0.150224,0.165919,0.143498,0.145740,0.125561,0.123318,0.130045,0.123318,0.121076,0.127803,0.114350,0.134529,0.136771,0.136771,0.210762,0.313901,0.430493,0.614350,0.798206,0.952915,0.612108,0.360987,0.320628,0.322870,0.260090,0.204036,0.154709,0.109865,0.085202,0.067265,0.067265,0.060538,0.051570,0.060538,0.047085,0.058296,0.047085,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
1.000000,0.908549,0.349901,0.000000,0.161034,0.163022,0.081511,0.073559,0.087475,0.075547,0.065606,0.069583,0.079523,0.073559,0.063618,0.065606,0.071571,0.073559,0.069583,0.075547,0.089463,0.085487,0.079523,0.087475,0.105368,0.105368,0.103380,0.123260,0.153082,0.166998,0.172962,0.208748,0.246521,0.260437,0.280318,0.298211,0.326044,0.330020,0.316103,0.300199,0.280318,0.234592,0.190855,0.157058,0.139165,0.119284,0.099404,0.091451,0.079523,0.081511,0.069583,0.069583,0.081511,0.077535,0.069583,0.077535,0.089463,0.089463,0.083499,0.095427,0.109344,0.105368,0.099404,0.105368,0.117296,0.107356,0.099404,0.097416,0.115308,0.105368,0.095427,0.091451,0.101392,0.099404,0.091451,0.087475,0.093439,0.087475,0.081511,0.085487,0.093439,0.081511,0.079523,0.085487,0.097416,0.089463,0.091451,0.113320,0.145129,0.153082,0.182903,0.210736,0.214712,0.174950,0.147117,0.099404,0.075547,0.077535,0.063618,0.069583,0.073559,0.071571,0.069583,0.075547,0.077535,0.071571,0.049702,0.182903,0.538767,0.924453,0.916501,0.437376,0.000000,0.133201,0.159046,0.085487,0.081511,0.085487,0.067594,0.063618,0.077535,0.073559,0.061630,0.063618,0.079523,0.075547,0.065606,0.071571,0.085487,0.083499,0.077535,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
1.000000,0.930328,0.735656,0.540984,0.344262,0.145492,0.032787,0.000000,0.014344,0.028689,0.079918,0.102459,0.135246,0.153689,0.176230,0.174180,0.176230,0.168033,0.170082,0.159836,0.161885,0.155738,0.157787,0.151639,0.159836,0.149590,0.159836,0.157787,0.176230,0.176230,0.196721,0.200820,0.223361,0.237705,0.262295,0.270492,0.295082,0.307377,0.327869,0.331967,0.346311,0.354508,0.362705,0.358607,0.370902,0.362705,0.360656,0.348361,0.350410,0.340164,0.342213,0.336066,0.354508,0.348361,0.350410,0.338115,0.356557,0.362705,0.370902,0.362705,0.370902,0.364754,0.379098,0.368852,0.344262,0.313525,0.297131,0.284836,0.288934,0.270492,0.284836,0.280738,0.288934,0.282787,0.290984,0.282787,0.293033,0.286885,0.293033,0.297131,0.301230,0.299180,0.307377,0.307377,0.305328,0.284836,0.284836,0.368852,0.524590,0.602459,0.754098,0.889344,0.961066,0.946721,0.815574,0.645492,0.483607,0.272541,0.133197,0.057377,0.055328,0.053279,0.071721,0.108607,0.143443,0.161885,0.188525,0.194672,0.209016,0.202869,0.200820,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
1.000000,0.916996,0.466403,0.158103,0.138340,0.094862,0.067194,0.035573,0.019763,0.000000,0.015810,0.003953,0.003953,0.011858,0.015810,0.011858,0.031621,0.031621,0.039526,0.051383,0.067194,0.075099,0.086957,0.118577,0.118577,0.158103,0.193676,0.221344,0.252964,0.280632,0.339921,0.395257,0.438735,0.478261,0.529644,0.537549,0.545455,0.537549,0.517787,0.478261,0.454545,0.403162,0.367589,0.320158,0.288538,0.245059,0.225296,0.201581,0.181818,0.142292,0.134387,0.114625,0.118577,0.094862,0.094862,0.086957,0.094862,0.086957,0.098814,0.086957,0.106719,0.098814,0.118577,0.102767,0.118577,0.118577,0.114625,0.106719,0.110672,0.098814,0.110672,0.090909,0.102767,0.094862,0.102767,0.086957,0.098814,0.086957,0.094862,0.086957,0.102767,0.094862,0.106719,0.098814,0.114625,0.142292,0.162055,0.197628,0.225296,0.221344,0.221344,0.205534,0.169960,0.142292,0.130435,0.126482,0.126482,0.130435,0.146245,0.150198,0.189723,0.422925,0.841897,0.980237,0.889328,0.383399,0.169960,0.110672,0.106719,0.063241,0.047431,0.031621,0.035573,0.015810,0.023715,0.011858,0.011858,0.011858,0.015810,0.019763,0.043478,0.035573,0.051383,0.059289,0.086957,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
1.000000,0.806180,0.308989,0.000000,0.084270,0.075843,0.067416,0.047753,0.039326,0.025281,0.044944,0.025281,0.030899,0.019663,0.033708,0.016854,0.039326,0.033708,0.050562,0.039326,0.050562,0.019663,0.044944,0.044944,0.061798,0.056180,0.095506,0.089888,0.106742,0.103933,0.123596,0.109551,0.146067,0.123596,0.157303,0.134831,0.134831,0.087079,0.123596,0.098315,0.103933,0.067416,0.075843,0.064607,0.081461,0.061798,0.078652,0.064607,0.073034,0.075843,0.092697,0.070225,0.084270,0.070225,0.075843,0.078652,0.081461,0.061798,0.073034,0.064607,0.084270,0.053371,0.073034,0.058989,0.061798,0.039326,0.067416,0.044944,0.064607,0.039326,0.056180,0.030899,0.067416,0.047753,0.061798,0.039326,0.067416,0.022472,0.058989,0.050562,0.053371,0.028090,0.042135,0.036517,0.042135,0.030899,0.056180,0.030899,0.056180,0.036517,0.061798,0.053371,0.058989,0.042135,0.061798,0.036517,0.064607,0.044944,0.047753,0.028090,0.044944,0.036517,0.036517,0.030899,0.050562,0.042135,0.067416,0.047753,0.078652,0.075843,0.098315,0.103933,0.196629,0.323034,0.615169,0.890449,0.839888,0.407303,0.078652,0.053371,0.084270,0.053371,0.050562,0.016854,0.033708,0.016854,0.025281,0.022472,0.044944,0.025281,0.025281,0.014045,0.030899,0.005618,0.030899,0.000000,0.028090,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
0.980392,0.820728,0.310924,0.042017,0.075630,0.075630,0.039216,0.030812,0.033613,0.022409,0.030812,0.044818,0.033613,0.028011,0.033613,0.044818,0.053221,0.067227,0.064426,0.064426,0.058824,0.064426,0.075630,0.067227,0.070028,0.089636,0.089636,0.078431,0.075630,0.075630,0.092437,0.084034,0.117647,0.117647,0.134454,0.137255,0.120448,0.112045,0.131653,0.140056,0.120448,0.126050,0.142857,0.145658,0.117647,0.114846,0.148459,0.134454,0.114846,0.156863,0.131653,0.100840,0.117647,0.126050,0.137255,0.142857,0.148459,0.170868,0.165266,0.198880,0.215686,0.184874,0.198880,0.170868,0.131653,0.117647,0.098039,0.056022,0.078431,0.084034,0.070028,0.030812,0.092437,0.274510,0.641457,1.000000,0.854342,0.336134,0.053221,0.072829,0.053221,0.028011,0.022409,0.011204,0.019608,0.028011,0.002801,0.000000,0.000000,0.016807,0.022409,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
0.990196,0.954902,0.547059,0.309804,0.266667,0.245098,0.207843,0.188235,0.162745,0.141176,0.105882,0.098039,0.066667,0.074510,0.066667,0.066667,0.064706,0.070588,0.054902,0.060784,0.054902,0.058824,0.043137,0.054902,0.031373,0.043137,0.025490,0.029412,0.017647,0.019608,0.000000,0.015686,0.003922,0.021569,0.017647,0.037255,0.047059,0.072549,0.086275,0.127451,0.125490,0.147059,0.154902,0.164706,0.160784,0.160784,0.147059,0.164706,0.149020,0.150980,0.139216,0.143137,0.135294,0.145098,0.123529,0.137255,0.125490,0.123529,0.123529,0.135294,0.127451,0.141176,0.127451,0.133333,0.129412,0.135294,0.123529,0.141176,0.125490,0.127451,0.121569,0.127451,0.115686,0.125490,0.107843,0.119608,0.121569,0.129412,0.117647,0.131373,0.125490,0.143137,0.139216,0.135294,0.121569,0.115686,0.107843,0.125490,0.100000,0.100000,0.094118,0.100000,0.096078,0.103922,0.084314,0.107843,0.109804,0.115686,0.115686,0.129412,0.111765,0.188235,0.298039,0.429412,0.615686,0.858824,1.000000,0.935294,0.562745,0.337255,0.282353,0.274510,0.227451,0.190196,0.156863,0.145098,0.098039,0.086275,0.052941,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
1.000000,0.913043,0.681159,0.388406,0.179710,0.098551,0.092754,0.052174,0.040580,0.031884,0.026087,0.023188,0.020290,0.000000,0.017391,0.040580,0.066667,0.078261,0.121739,0.139130,0.179710,0.188406,0.246377,0.246377,0.298551,0.307246,0.327536,0.350725,0.368116,0.324638,0.327536,0.298551,0.295652,0.257971,0.255072,0.231884,0.231884,0.237681,0.237681,0.231884,0.249275,0.240580,0.272464,0.240580,0.269565,0.249275,0.263768,0.246377,0.266667,0.246377,0.255072,0.246377,0.263768,0.266667,0.286957,0.269565,0.292754,0.263768,0.286957,0.289855,0.295652,0.292754,0.313043,0.304348,0.327536,0.298551,0.327536,0.307246,0.321739,0.313043,0.336232,0.330435,0.365217,0.368116,0.376812,0.385507,0.388406,0.373913,0.405797,0.388406,0.402899,0.391304,0.400000,0.385507,0.414493,0.400000,0.411594,0.414493,0.431884,0.426087,0.466667,0.446377,0.460870,0.466667,0.463768,0.466667,0.478261,0.466667,0.489855,0.457971,0.481159,0.466667,0.472464,0.466667,0.495652,0.489855,0.507246,0.504348,0.524638,0.521739,0.547826,0.544928,0.571014,0.640580,0.753623,0.843478,0.788406,0.713043,0.820290,0.968116,0.985507,0.831884,0.640580,0.507246,0.504348,0.478261,0.489855,0.469565,0.478261,0.466667,0.489855,0.495652,0.504348,0.510145,0.544928,0.539130,0.576812,0.588406,0.623188,0.634783,0.675362,0.698551,0.730435,0.742029,0.779710,0.762319,0.771015,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
