x001,x002,x003,x004,x005,x006,x007,x008,x009,x010,x011,x012,x013,x014,x015,x016,x017,x018,x019,x020,x021,x022,x023,x024,x025,x026,x027,x028,x029,x030,x031,x032,x033,x034,x035,x036,x037,x038,x039,x040,x041,x042,x043,x044,x045,x046,x047,x048,x049,x050,x051,x052,x053,x054,x055,x056,x057,x058,x059,x060,x061,x062,x063,x064,x065,x066,x067,x068,x069,x070,x071,x072,x073,x074,x075,x076,x077,x078,x079,x080,x081,x082,x083,x084,x085,x086,x087,x088,x089,x090,x091,x092,x093,x094,x095,x096,x097,x098,x099,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128,x129,x130,x131,x132,x133,x134,x135,x136,x137,x138,x139,x140,x141,x142,x143,x144,x145,x146,x147,x148,x149,x150,x151,x152,x153,x154,x155,x156,x157,x158,x159,x160,x161,x162,x163,x164,x165,x166,x167,x168,x169,x170,x171,x172,x173,x174,x175,x176,x177,x178,x179,x180,x181,x182,x183,x184,x185,x186,x187,class
1.000000,0.835938,0.235938,0.004688,0.240625,0.326562,0.300000,0.284375,0.282813,0.285937,0.293750,0.293750,0.287500,0.292188,0.298438,0.296875,0.289062,0.296875,0.300000,0.300000,0.295312,0.293750,0.303125,0.303125,0.293750,0.298438,0.304688,0.310937,0.303125,0.307813,0.315625,0.315625,0.310937,0.320312,0.326562,0.326562,0.328125,0.332812,0.340625,0.337500,0.331250,0.332812,0.337500,0.337500,0.334375,0.331250,0.328125,0.314063,0.296875,0.287500,0.281250,0.270312,0.262500,0.256250,0.260938,0.256250,0.254687,0.253125,0.256250,0.262500,0.256250,0.259375,0.271875,0.265625,0.267188,0.268750,0.276563,0.273438,0.267188,0.267188,0.270312,0.265625,0.260938,0.257812,0.267188,0.262500,0.251563,0.257812,0.262500,0.257812,0.254687,0.257812,0.262500,0.259375,0.253125,0.257812,0.264062,0.259375,0.259375,0.257812,0.262500,0.262500,0.256250,0.256250,0.268750,0.275000,0.278125,0.295312,0.307813,0.310937,0.300000,0.295312,0.304688,0.296875,0.285937,0.270312,0.268750,0.267188,0.259375,0.256250,0.259375,0.259375,0.250000,0.254687,0.259375,0.267188,0.267188,0.271875,0.287500,0.334375,0.515625,0.871875,0.985937,0.490625,0.000000,0.121875,0.300000,0.312500,0.287500,0.284375,0.293750,0.289062,0.289062,0.293750,0.296875,0.298438,0.292188,0.293750,0.298438,0.295312,0.292188,0.293750,0.301562,0.300000,0.298438,0.298438,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
1.000000,0.814059,0.340136,0.129252,0.138322,0.140590,0.097506,0.086168,0.086168,0.086168,0.074830,0.070295,0.077098,0.083900,0.074830,0.070295,0.070295,0.065760,0.068027,0.077098,0.086168,0.083900,0.077098,0.081633,0.095238,0.090703,0.088435,0.088435,0.108844,0.099773,0.099773,0.092971,0.115646,0.120181,0.129252,0.117914,0.124717,0.122449,0.117914,0.097506,0.104308,0.104308,0.106576,0.090703,0.106576,0.104308,0.104308,0.102041,0.106576,0.111111,0.108844,0.099773,0.111111,0.115646,0.095238,0.097506,0.108844,0.124717,0.124717,0.142857,0.167800,0.181406,0.172336,0.176871,0.154195,0.117914,0.092971,0.079365,0.074830,0.065760,0.047619,0.056689,0.052154,0.031746,0.049887,0.265306,0.643991,0.834467,0.539683,0.129252,0.024943,0.061224,0.038549,0.004535,0.006803,0.011338,0.000000,0.002268,0.004535,0.015873,0.011338,0.004535,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
0.915601,0.923274,0.168798,0.071611,0.081841,0.000000,0.035806,0.033248,0.053708,0.109974,0.130435,0.250639,0.253197,0.281330,0.299233,0.332481,0.352941,0.350384,0.383632,0.462916,0.409207,0.363171,0.411765,0.455243,0.475703,0.488491,0.516624,0.531969,0.595908,0.572890,0.547315,0.521739,0.447570,0.434783,0.381074,0.404092,0.294118,0.350384,0.299233,0.227621,0.286445,0.214834,0.250639,0.289003,0.219949,0.271100,0.289003,0.235294,0.258312,0.268542,0.306905,0.281330,0.278772,0.260870,0.245524,0.265985,0.230179,0.248082,0.291560,0.386189,0.342711,0.322251,0.388747,0.378517,0.375959,0.391304,0.286445,0.306905,0.212276,0.222506,0.222506,0.199488,0.222506,0.214834,0.268542,0.250639,0.176471,0.245524,0.373402,0.721228,1.000000,0.741688,0.214834,0.089514,0.081841,0.028133,0.033248,0.028133,0.061381,0.104859,0.053708,0.202046,0.271100,0.319693,0.281330,0.358056,0.314578,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
0.990244,0.963415,0.739024,0.273171,0.131707,0.182927,0.148780,0.075610,0.046341,0.043902,0.063415,0.068293,0.070732,0.056098,0.068293,0.056098,0.073171,0.048780,0.063415,0.060976,0.060976,0.041463,0.075610,0.060976,0.065854,0.063415,0.092683,0.097561,0.109756,0.104878,0.119512,0.139024,0.158537,0.134146,0.160976,0.153659,0.160976,0.134146,0.165854,0.146341,0.160976,0.134146,0.141463,0.146341,0.141463,0.119512,0.126829,0.146341,0.129268,0.117073,0.119512,0.129268,0.114634,0.117073,0.126829,0.151220,0.114634,0.126829,0.134146,0.131707,0.131707,0.136585,0.148780,0.163415,0.151220,0.180488,0.180488,0.217073,0.212195,0.248780,0.236585,0.278049,0.236585,0.229268,0.224390,0.180488,0.165854,0.139024,0.146341,0.136585,0.139024,0.119512,0.148780,0.126829,0.085366,0.000000,0.126829,0.407317,0.673171,0.873171,1.000000,0.968293,0.770732,0.292683,0.163415,0.226829,0.187805,0.095122,0.104878,0.097561,0.100000,0.090244,0.107317,0.112195,0.097561,0.092683,0.104878,0.102439,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
1.000000,0.885106,0.217021,0.000000,0.074468,0.146809,0.125532,0.131915,0.114894,0.121277,0.102128,0.114894,0.106383,0.112766,0.104255,0.114894,0.112766,0.114894,0.117021,0.125532,0.127660,0.136170,0.142553,0.161702,0.165957,0.189362,0.200000,0.234043,0.248936,0.276596,0.285106,0.317021,0.323404,0.336170,0.329787,0.329787,0.302128,0.280851,0.246809,0.225532,0.197872,0.191489,0.176596,0.172340,0.163830,0.168085,0.165957,0.168085,0.165957,0.174468,0.176596,0.185106,0.178723,0.185106,0.182979,0.193617,0.182979,0.187234,0.182979,0.185106,0.178723,0.182979,0.174468,0.172340,0.165957,0.165957,0.153191,0.161702,0.148936,0.151064,0.148936,0.146809,0.142553,0.151064,0.134043,0.146809,0.140426,0.142553,0.129787,0.140426,0.129787,0.136170,0.142553,0.170213,0.165957,0.176596,0.178723,0.187234,0.172340,0.165957,0.148936,0.170213,0.155319,0.148936,0.134043,0.131915,0.114894,0.121277,0.119149,0.125532,0.119149,0.123404,0.117021,0.100000,0.074468,0.174468,0.529787,0.897872,0.889362,0.236170,0.000000,0.089362,0.129787,0.129787,0.117021,0.114894,0.108511,0.114894,0.108511,0.119149,0.102128,0.110638,0.108511,0.119149,0.121277,0.131915,0.131915,0.148936,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
1.000000,0.577519,0.081395,0.096899,0.147287,0.093023,0.062016,0.062016,0.050388,0.038760,0.046512,0.062016,0.058140,0.054264,0.058140,0.065891,0.062016,0.054264,0.058140,0.073643,0.085271,0.073643,0.077519,0.089147,0.093023,0.081395,0.089147,0.096899,0.104651,0.096899,0.108527,0.127907,0.147287,0.147287,0.158915,0.170543,0.162791,0.162791,0.143411,0.139535,0.120155,0.093023,0.089147,0.096899,0.085271,0.089147,0.085271,0.089147,0.081395,0.065891,0.069767,0.081395,0.073643,0.058140,0.058140,0.065891,0.062016,0.054264,0.054264,0.077519,0.073643,0.085271,0.104651,0.116279,0.135659,0.120155,0.104651,0.108527,0.093023,0.065891,0.046512,0.042636,0.046512,0.038760,0.042636,0.038760,0.000000,0.042636,0.395349,0.957364,0.961240,0.302326,0.046512,0.139535,0.127907,0.077519,0.069767,0.073643,0.065891,0.054264,0.062016,0.077519,0.073643,0.069767,0.081395,0.077519,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
0.996479,0.919014,0.654930,0.274648,0.193662,0.109155,0.105634,0.098592,0.088028,0.073944,0.056338,0.042254,0.052817,0.031690,0.031690,0.017606,0.021127,0.010563,0.014085,0.000000,0.010563,0.007042,0.021127,0.021127,0.028169,0.031690,0.045775,0.056338,0.070423,0.063380,0.088028,0.095070,0.119718,0.119718,0.130282,0.133803,0.130282,0.123239,0.137324,0.133803,0.133803,0.133803,0.151408,0.140845,0.151408,0.133803,0.147887,0.140845,0.151408,0.147887,0.154930,0.144366,0.161972,0.133803,0.151408,0.147887,0.161972,0.165493,0.169014,0.151408,0.169014,0.154930,0.169014,0.158451,0.151408,0.144366,0.137324,0.133803,0.140845,0.126761,0.140845,0.133803,0.137324,0.130282,0.144366,0.154930,0.151408,0.147887,0.176056,0.147887,0.179577,0.169014,0.183099,0.179577,0.186620,0.165493,0.190141,0.383803,0.616197,0.859155,1.000000,0.862676,0.521127,0.218310,0.137324,0.102113,0.084507,0.088028,0.088028,0.080986,0.095070,0.077465,0.080986,0.045775,0.052817,0.049296,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
1.000000,0.860800,0.272000,0.006400,0.214400,0.313600,0.291200,0.280000,0.278400,0.283200,0.288000,0.286400,0.286400,0.291200,0.294400,0.286400,0.283200,0.289600,0.296000,0.291200,0.289600,0.297600,0.304000,0.299200,0.294400,0.304000,0.308800,0.305600,0.299200,0.308800,0.321600,0.320000,0.318400,0.323200,0.331200,0.328000,0.331200,0.337600,0.337600,0.340800,0.339200,0.340800,0.344000,0.339200,0.332800,0.326400,0.315200,0.292800,0.281600,0.275200,0.267200,0.257600,0.248000,0.252800,0.254400,0.248000,0.248000,0.252800,0.264000,0.262400,0.259200,0.268800,0.276800,0.273600,0.270400,0.268800,0.278400,0.273600,0.270400,0.272000,0.275200,0.273600,0.264000,0.265600,0.265600,0.260800,0.254400,0.262400,0.268800,0.257600,0.257600,0.259200,0.270400,0.276800,0.278400,0.296000,0.307200,0.313600,0.312000,0.307200,0.315200,0.307200,0.292800,0.281600,0.270400,0.265600,0.260800,0.260800,0.265600,0.262400,0.256000,0.259200,0.264000,0.265600,0.264000,0.275200,0.286400,0.304000,0.388800,0.644800,1.000000,0.940800,0.356800,0.000000,0.208000,0.337600,0.313600,0.297600,0.307200,0.305600,0.305600,0.310400,0.315200,0.315200,0.310400,0.313600,0.318400,0.315200,0.310400,0.312000,0.318400,0.316800,0.316800,0.318400,0.326400,0.321600,0.318400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
0.930473,0.946746,0.430473,0.000000,0.241124,0.298817,0.294379,0.309172,0.309172,0.300296,0.298817,0.307692,0.315089,0.316568,0.316568,0.329882,0.335799,0.337278,0.338757,0.347633,0.352071,0.352071,0.352071,0.363905,0.371302,0.371302,0.372781,0.381657,0.387574,0.386095,0.389053,0.396450,0.403846,0.405325,0.417160,0.433432,0.424556,0.405325,0.386095,0.374260,0.365385,0.347633,0.335799,0.331361,0.328402,0.325444,0.325444,0.329882,0.334320,0.331361,0.334320,0.346154,0.349112,0.349112,0.347633,0.355030,0.356509,0.352071,0.347633,0.346154,0.350592,0.343195,0.334320,0.337278,0.335799,0.331361,0.326923,0.323965,0.328402,0.325444,0.312130,0.319527,0.325444,0.318047,0.315089,0.318047,0.321006,0.316568,0.312130,0.315089,0.322485,0.313609,0.315089,0.316568,0.319527,0.313609,0.312130,0.310651,0.318047,0.315089,0.312130,0.319527,0.321006,0.316568,0.319527,0.328402,0.338757,0.338757,0.350592,0.366864,0.359467,0.340237,0.337278,0.340237,0.323965,0.319527,0.319527,0.334320,0.359467,0.465976,0.786982,1.000000,0.612426,0.044379,0.178994,0.303254,0.292899,0.300296,0.298817,0.298817,0.298817,0.298817,0.298817,0.306213,0.313609,0.316568,0.315089,0.328402,0.331361,0.334320,0.334320,0.343195,0.352071,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
1.000000,0.501333,0.237333,0.173333,0.144000,0.061333,0.093333,0.048000,0.050667,0.050667,0.050667,0.048000,0.066667,0.037333,0.058667,0.037333,0.045333,0.053333,0.042667,0.058667,0.045333,0.058667,0.050667,0.053333,0.066667,0.064000,0.066667,0.085333,0.104000,0.122667,0.128000,0.138667,0.170667,0.181333,0.192000,0.208000,0.210667,0.218667,0.226667,0.200000,0.181333,0.136000,0.141333,0.136000,0.093333,0.093333,0.082667,0.074667,0.080000,0.069333,0.061333,0.066667,0.053333,0.053333,0.064000,0.066667,0.053333,0.053333,0.064000,0.061333,0.069333,0.053333,0.066667,0.064000,0.066667,0.050667,0.058667,0.066667,0.077333,0.042667,0.069333,0.053333,0.061333,0.045333,0.045333,0.040000,0.069333,0.048000,0.072000,0.069333,0.069333,0.080000,0.074667,0.122667,0.146667,0.125333,0.192000,0.146667,0.128000,0.144000,0.077333,0.072000,0.080000,0.082667,0.000000,0.114667,0.069333,0.053333,0.077333,0.048000,0.072000,0.370667,0.898667,0.744000,0.301333,0.205333,0.176000,0.109333,0.066667,0.109333,0.040000,0.058667,0.098667,0.069333,0.114667,0.117333,0.080000,0.037333,0.133333,0.085333,0.133333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
1.000000,0.839416,0.180049,0.116788,0.104623,0.046229,0.043796,0.046229,0.029197,0.087591,0.150852,0.243309,0.289538,0.313869,0.309002,0.318735,0.333333,0.345499,0.350365,0.369830,0.381995,0.399027,0.423358,0.447689,0.462287,0.498783,0.510949,0.525547,0.532847,0.532847,0.484185,0.459854,0.418491,0.377129,0.330900,0.318735,0.270073,0.262774,0.257908,0.240876,0.228710,0.243309,0.218978,0.218978,0.221411,0.223844,0.221411,0.231144,0.221411,0.223844,0.218978,0.223844,0.214112,0.223844,0.218978,0.216545,0.216545,0.209246,0.204380,0.216545,0.250608,0.260341,0.282238,0.333333,0.335766,0.321168,0.301703,0.245742,0.214112,0.204380,0.194647,0.184915,0.184915,0.192214,0.177616,0.199513,0.204380,0.214112,0.296837,0.596107,0.948905,0.739659,0.121655,0.097324,0.068127,0.034063,0.019465,0.012165,0.000000,0.065693,0.107056,0.201946,0.262774,0.270073,0.282238,0.313869,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
1.000000,0.936364,0.736364,0.509091,0.268182,0.127273,0.131818,0.195455,0.163636,0.150000,0.172727,0.190909,0.209091,0.200000,0.209091,0.213636,0.213636,0.259091,0.245455,0.240909,0.290909,0.272727,0.218182,0.263636,0.286364,0.286364,0.295455,0.263636,0.286364,0.304545,0.295455,0.272727,0.209091,0.227273,0.227273,0.172727,0.154545,0.190909,0.172727,0.086364,0.104545,0.168182,0.154545,0.136364,0.131818,0.150000,0.140909,0.127273,0.095455,0.127273,0.159091,0.122727,0.059091,0.109091,0.090909,0.072727,0.050000,0.068182,0.040909,0.063636,0.100000,0.077273,0.022727,0.054545,0.100000,0.072727,0.072727,0.068182,0.095455,0.104545,0.068182,0.077273,0.095455,0.122727,0.104545,0.077273,0.109091,0.090909,0.086364,0.081818,0.059091,0.090909,0.109091,0.095455,0.118182,0.172727,0.186364,0.204545,0.218182,0.190909,0.140909,0.095455,0.113636,0.050000,0.036364,0.022727,0.009091,0.036364,0.022727,0.031818,0.109091,0.313636,0.572727,0.727273,0.822727,0.754545,0.563636,0.350000,0.163636,0.054545,0.000000,0.031818,0.045455,0.045455,0.040909,0.045455,0.077273,0.122727,0.077273,0.022727,0.081818,0.077273,0.090909,0.090909,0.145455,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
0.834862,0.715596,0.385321,0.155963,0.055046,0.000000,0.009174,0.018349,0.027523,0.036697,0.073394,0.155963,0.201835,0.220183,0.284404,0.302752,0.302752,0.311927,0.302752,0.348624,0.357798,0.339450,0.339450,0.385321,0.403670,0.394495,0.440367,0.449541,0.449541,0.440367,0.522936,0.559633,0.577982,0.605505,0.651376,0.706422,0.706422,0.678899,0.688073,0.724771,0.688073,0.642202,0.633027,0.605505,0.559633,0.504587,0.467890,0.440367,0.412844,0.339450,0.330275,0.348624,0.311927,0.311927,0.339450,0.366972,0.385321,0.321101,0.366972,0.366972,0.366972,0.339450,0.366972,0.403670,0.385321,0.348624,0.385321,0.394495,0.366972,0.348624,0.366972,0.366972,0.339450,0.302752,0.339450,0.376147,0.385321,0.385321,0.440367,0.596330,0.798165,1.000000,0.908257,0.449541,0.073394,0.000000,0.018349,0.009174,0.073394,0.064220,0.100917,0.119266,0.137615,0.174312,0.266055,0.302752,0.330275,0.302752,0.311927,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
