x001,x002,x003,x004,x005,x006,x007,x008,x009,x010,x011,x012,x013,x014,x015,x016,x017,x018,x019,x020,x021,x022,x023,x024,x025,x026,x027,x028,x029,x030,x031,x032,x033,x034,x035,x036,x037,x038,x039,x040,x041,x042,x043,x044,x045,x046,x047,x048,x049,x050,x051,x052,x053,x054,x055,x056,x057,x058,x059,x060,x061,x062,x063,x064,x065,x066,x067,x068,x069,x070,x071,x072,x073,x074,x075,x076,x077,x078,x079,x080,x081,x082,x083,x084,x085,x086,x087,x088,x089,x090,x091,x092,x093,x094,x095,x096,x097,x098,x099,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128,x129,x130,x131,x132,x133,x134,x135,x136,x137,x138,x139,x140,x141,x142,x143,x144,x145,x146,x147,x148,x149,x150,x151,x152,x153,x154,x155,x156,x157,x158,x159,x160,x161,x162,x163,x164,x165,x166,x167,x168,x169,x170,x171,x172,x173,x174,x175,x176,x177,x178,x179,x180,x181,x182,x183,x184,x185,x186,x187,class
0.901468,0.775681,0.167715,0.000000,0.092243,0.079665,0.075472,0.062893,0.058700,0.058700,0.050314,0.054507,0.050314,0.052411,0.052411,0.056604,0.058700,0.064990,0.062893,0.062893,0.079665,0.085954,0.096436,0.115304,0.129979,0.153040,0.163522,0.188679,0.205451,0.224319,0.238994,0.249476,0.255765,0.262055,0.245283,0.238994,0.215933,0.190776,0.163522,0.146751,0.129979,0.121593,0.119497,0.117400,0.113208,0.115304,0.111111,0.119497,0.115304,0.123690,0.125786,0.136268,0.129979,0.142558,0.136268,0.144654,0.138365,0.138365,0.138365,0.134172,0.127883,0.134172,0.119497,0.125786,0.115304,0.119497,0.109015,0.109015,0.104822,0.111111,0.100629,0.104822,0.096436,0.100629,0.102725,0.100629,0.100629,0.104822,0.111111,0.132075,0.136268,0.140461,0.144654,0.155136,0.142558,0.125786,0.138365,0.132075,0.113208,0.104822,0.088050,0.092243,0.081761,0.081761,0.088050,0.085954,0.088050,0.085954,0.046122,0.029350,0.167715,0.631027,1.000000,0.781971,0.117400,0.033543,0.129979,0.111111,0.098532,0.088050,0.075472,0.075472,0.069182,0.071279,0.071279,0.071279,0.069182,0.073375,0.077568,0.085954,0.092243,0.100629,0.102725,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
0.965241,0.807487,0.125668,0.018717,0.045455,0.069519,0.053476,0.040107,0.053476,0.058824,0.058824,0.058824,0.074866,0.080214,0.077540,0.082888,0.098930,0.096257,0.106952,0.117647,0.125668,0.133690,0.155080,0.165775,0.173797,0.187166,0.197861,0.197861,0.205882,0.195187,0.200535,0.173797,0.155080,0.117647,0.093583,0.080214,0.066845,0.040107,0.034759,0.037433,0.034759,0.032086,0.045455,0.032086,0.050802,0.056150,0.048128,0.040107,0.066845,0.050802,0.056150,0.058824,0.064171,0.053476,0.064171,0.072193,0.093583,0.112299,0.141711,0.165775,0.192513,0.195187,0.179144,0.117647,0.072193,0.040107,0.026738,0.021390,0.018717,0.000000,0.008021,0.010695,0.016043,0.029412,0.066845,0.189840,0.561497,1.000000,0.713904,0.088235,0.037433,0.066845,0.064171,0.072193,0.072193,0.069519,0.085561,0.093583,0.104278,0.101604,0.122995,0.122995,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
0.919565,0.645652,0.054348,0.000000,0.126087,0.097826,0.108696,0.089130,0.095652,0.082609,0.091304,0.084783,0.091304,0.091304,0.102174,0.093478,0.108696,0.106522,0.119565,0.121739,0.134783,0.143478,0.165217,0.178261,0.213043,0.226087,0.254348,0.269565,0.289130,0.297826,0.308696,0.310870,0.319565,0.304348,0.291304,0.258696,0.245652,0.210870,0.189130,0.169565,0.171739,0.158696,0.156522,0.152174,0.158696,0.154348,0.160870,0.158696,0.167391,0.169565,0.180435,0.171739,0.180435,0.173913,0.180435,0.173913,0.186957,0.176087,0.184783,0.173913,0.182609,0.173913,0.171739,0.160870,0.167391,0.150000,0.158696,0.147826,0.154348,0.139130,0.150000,0.136957,0.145652,0.132609,0.143478,0.134783,0.141304,0.132609,0.139130,0.134783,0.143478,0.141304,0.152174,0.158696,0.176087,0.176087,0.191304,0.186957,0.191304,0.165217,0.173913,0.176087,0.160870,0.141304,0.134783,0.117391,0.123913,0.115217,0.123913,0.117391,0.128261,0.119565,0.093478,0.069565,0.191304,0.610870,1.000000,0.921739,0.213043,0.004348,0.106522,0.126087,0.128261,0.123913,0.119565,0.108696,0.115217,0.102174,0.113043,0.108696,0.115217,0.108696,0.123913,0.115217,0.128261,0.128261,0.136957,0.141304,0.158696,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
0.984169,0.722955,0.113456,0.018470,0.116095,0.213720,0.226913,0.250660,0.253298,0.277045,0.250660,0.277045,0.263852,0.269129,0.300792,0.298153,0.324538,0.335092,0.335092,0.335092,0.356201,0.398417,0.395778,0.430079,0.419525,0.448549,0.440633,0.461741,0.459103,0.464380,0.419525,0.406332,0.366755,0.332454,0.308707,0.308707,0.298153,0.303430,0.287599,0.284960,0.263852,0.282322,0.274406,0.292876,0.277045,0.282322,0.266491,0.271768,0.274406,0.284960,0.269129,0.282322,0.279683,0.290237,0.298153,0.340369,0.313984,0.343008,0.327177,0.321900,0.327177,0.327177,0.308707,0.308707,0.300792,0.298153,0.255937,0.274406,0.255937,0.263852,0.250660,0.255937,0.248021,0.250660,0.234829,0.218997,0.345646,0.730871,1.000000,0.625330,0.000000,0.044855,0.166227,0.213720,0.218997,0.232190,0.229551,0.234829,0.234829,0.269129,0.253298,0.253298,0.269129,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
0.996364,0.570909,0.109091,0.130909,0.163636,0.123636,0.112727,0.112727,0.098182,0.105455,0.116364,0.109091,0.098182,0.112727,0.120000,0.116364,0.120000,0.123636,0.123636,0.130909,0.120000,0.120000,0.127273,0.123636,0.120000,0.127273,0.141818,0.149091,0.130909,0.141818,0.160000,0.178182,0.185455,0.200000,0.218182,0.207273,0.189091,0.181818,0.181818,0.170909,0.149091,0.127273,0.134545,0.138182,0.123636,0.112727,0.120000,0.120000,0.105455,0.098182,0.098182,0.090909,0.087273,0.090909,0.080000,0.083636,0.090909,0.105455,0.123636,0.120000,0.120000,0.141818,0.138182,0.116364,0.098182,0.094545,0.083636,0.043636,0.025455,0.029091,0.065455,0.061818,0.047273,0.029091,0.000000,0.192727,0.650909,1.000000,0.527273,0.025455,0.061818,0.112727,0.101818,0.076364,0.054545,0.054545,0.058182,0.065455,0.069091,0.069091,0.076364,0.076364,0.072727,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
1.000000,0.834286,0.157143,0.000000,0.117143,0.240000,0.262857,0.277143,0.282857,0.282857,0.271429,0.297143,0.282857,0.305714,0.317143,0.334286,0.348571,0.374286,0.334286,0.348571,0.374286,0.414286,0.422857,0.465714,0.468571,0.485714,0.494286,0.494286,0.491429,0.488571,0.460000,0.451429,0.420000,0.385714,0.357143,0.351429,0.334286,0.328571,0.311429,0.314286,0.308571,0.305714,0.294286,0.311429,0.305714,0.314286,0.285714,0.305714,0.291429,0.334286,0.317143,0.334286,0.320000,0.331429,0.337143,0.385714,0.365714,0.385714,0.371429,0.368571,0.365714,0.331429,0.322857,0.305714,0.337143,0.345714,0.322857,0.305714,0.294286,0.305714,0.280000,0.294286,0.268571,0.282857,0.228571,0.231429,0.340000,0.665714,0.994286,0.782857,0.088571,0.031429,0.145714,0.231429,0.265714,0.282857,0.254286,0.262857,0.248571,0.268571,0.274286,0.294286,0.294286,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
0.827503,0.697226,0.346200,0.281062,0.357057,0.323281,0.290712,0.296743,0.296743,0.288299,0.281062,0.290712,0.291918,0.287093,0.284680,0.289505,0.294331,0.291918,0.285887,0.287093,0.297949,0.296743,0.297949,0.301568,0.314837,0.316043,0.318456,0.330519,0.340169,0.349819,0.352232,0.366707,0.388420,0.387213,0.398070,0.410133,0.427021,0.423402,0.418577,0.417370,0.413752,0.393245,0.376357,0.359469,0.349819,0.340169,0.334138,0.332931,0.338963,0.331725,0.325694,0.331725,0.337756,0.337756,0.340169,0.336550,0.338963,0.343788,0.340169,0.343788,0.352232,0.344994,0.334138,0.349819,0.420989,0.505428,0.630881,0.787696,0.931242,1.000000,0.995175,0.958987,0.946924,0.951749,0.872135,0.728589,0.492159,0.300362,0.293124,0.279855,0.252111,0.235223,0.226779,0.217129,0.214717,0.206273,0.201448,0.203860,0.208685,0.205066,0.212304,0.218335,0.208685,0.186972,0.151990,0.115802,0.073583,0.037394,0.015682,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
1.000000,0.605459,0.466501,0.292804,0.258065,0.161290,0.158809,0.148883,0.148883,0.133995,0.138958,0.133995,0.129032,0.124069,0.141439,0.138958,0.136476,0.148883,0.146402,0.119107,0.136476,0.121588,0.143921,0.146402,0.148883,0.151365,0.156328,0.161290,0.173697,0.176179,0.203474,0.191067,0.240695,0.253102,0.263027,0.265509,0.282878,0.290323,0.292804,0.260546,0.260546,0.223325,0.208437,0.191067,0.153846,0.153846,0.151365,0.158809,0.141439,0.124069,0.138958,0.138958,0.119107,0.131514,0.126551,0.126551,0.126551,0.119107,0.141439,0.114144,0.124069,0.121588,0.124069,0.116625,0.126551,0.091811,0.121588,0.133995,0.114144,0.101737,0.104218,0.111663,0.116625,0.096774,0.124069,0.094293,0.106700,0.104218,0.089330,0.101737,0.099256,0.076923,0.091811,0.081886,0.089330,0.099256,0.069479,0.094293,0.086849,0.099256,0.099256,0.104218,0.124069,0.111663,0.111663,0.148883,0.156328,0.131514,0.129032,0.138958,0.119107,0.114144,0.091811,0.099256,0.084367,0.084367,0.099256,0.079404,0.086849,0.074442,0.059553,0.004963,0.136476,0.550869,0.935484,0.602978,0.459057,0.297767,0.188586,0.086849,0.069479,0.071960,0.047146,0.069479,0.054591,0.029777,0.052109,0.039702,0.039702,0.064516,0.000000,0.044665,0.052109,0.032258,0.039702,0.027295,0.047146,0.034739,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
1.000000,0.908759,0.620438,0.244526,0.145985,0.065693,0.043796,0.018248,0.010949,0.010949,0.000000,0.007299,0.010949,0.025547,0.021898,0.036496,0.029197,0.040146,0.043796,0.051095,0.032847,0.054745,0.036496,0.043796,0.032847,0.025547,0.018248,0.025547,0.032847,0.054745,0.076642,0.105839,0.102190,0.142336,0.153285,0.167883,0.167883,0.167883,0.167883,0.153285,0.149635,0.156934,0.127737,0.131387,0.105839,0.124088,0.120438,0.145985,0.149635,0.149635,0.156934,0.156934,0.167883,0.178832,0.186131,0.193431,0.171533,0.171533,0.160584,0.160584,0.145985,0.138686,0.131387,0.138686,0.142336,0.156934,0.145985,0.160584,0.167883,0.178832,0.171533,0.186131,0.178832,0.193431,0.178832,0.175182,0.164234,0.171533,0.131387,0.131387,0.135036,0.145985,0.124088,0.153285,0.145985,0.189781,0.412409,0.613139,0.832117,0.751825,0.562044,0.313869,0.171533,0.127737,0.109489,0.080292,0.065693,0.051095,0.043796,0.058394,0.047445,0.058394,0.051095,0.065693,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
1.000000,0.828625,0.186441,0.056497,0.099812,0.131827,0.128060,0.128060,0.116761,0.137476,0.122411,0.129944,0.114878,0.133710,0.124294,0.141243,0.135593,0.150659,0.154426,0.178908,0.165725,0.180791,0.186441,0.195857,0.214689,0.207156,0.216573,0.252354,0.278719,0.323917,0.333333,0.354049,0.370998,0.374765,0.344633,0.340866,0.303201,0.265537,0.229755,0.210923,0.193974,0.184557,0.167608,0.182674,0.154426,0.135593,0.131827,0.143126,0.145009,0.188324,0.150659,0.161959,0.139360,0.146893,0.165725,0.184557,0.193974,0.195857,0.197740,0.210923,0.199623,0.201507,0.192090,0.193974,0.182674,0.192090,0.165725,0.182674,0.167608,0.192090,0.177024,0.154426,0.167608,0.169492,0.169492,0.210923,0.148776,0.139360,0.143126,0.167608,0.137476,0.182674,0.150659,0.161959,0.165725,0.169492,0.167608,0.188324,0.180791,0.216573,0.216573,0.237288,0.297552,0.337100,0.303201,0.303201,0.250471,0.188324,0.131827,0.146893,0.167608,0.171375,0.137476,0.186441,0.576271,0.941620,0.930320,0.440678,0.000000,0.131827,0.139360,0.160075,0.124294,0.146893,0.133710,0.152542,0.158192,0.154426,0.143126,0.171375,0.146893,0.171375,0.171375,0.184557,0.182674,0.220339,0.188324,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
1.000000,0.681818,0.239669,0.206612,0.136364,0.020661,0.022727,0.103306,0.204545,0.274793,0.295455,0.301653,0.301653,0.307851,0.322314,0.316116,0.320248,0.322314,0.330579,0.328512,0.326446,0.342975,0.347107,0.347107,0.351240,0.359504,0.369835,0.373967,0.380165,0.400826,0.409091,0.409091,0.425620,0.444215,0.462810,0.475207,0.483471,0.502066,0.510331,0.516529,0.520661,0.533058,0.545455,0.535124,0.526860,0.518595,0.497934,0.473141,0.450413,0.431818,0.409091,0.384298,0.365702,0.357438,0.347107,0.332645,0.326446,0.328512,0.328512,0.316116,0.318182,0.328512,0.328512,0.320248,0.318182,0.330579,0.332645,0.330579,0.326446,0.332645,0.334711,0.326446,0.322314,0.324380,0.326446,0.318182,0.309917,0.318182,0.318182,0.307851,0.309917,0.316116,0.314050,0.307851,0.303719,0.311983,0.316116,0.309917,0.301653,0.314050,0.309917,0.307851,0.301653,0.301653,0.311983,0.307851,0.299587,0.305785,0.307851,0.309917,0.314050,0.330579,0.338843,0.347107,0.361570,0.386364,0.380165,0.355372,0.342975,0.334711,0.314050,0.299587,0.297521,0.301653,0.297521,0.293388,0.289256,0.297521,0.299587,0.297521,0.247934,0.198347,0.456612,0.909091,0.845041,0.305785,0.185950,0.165289,0.033058,0.000000,0.076446,0.169421,0.250000,0.276859,0.289256,0.291322,0.295455,0.307851,0.311983,0.303719,0.309917,0.316116,0.322314,0.318182,0.320248,0.328512,0.336777,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
1.000000,0.840237,0.272189,0.113905,0.313609,0.322485,0.328402,0.328402,0.319527,0.322485,0.329882,0.334320,0.334320,0.337278,0.349112,0.349112,0.346154,0.355030,0.366864,0.369822,0.368343,0.365385,0.380178,0.389053,0.392012,0.392012,0.399408,0.411243,0.405325,0.414201,0.415680,0.418639,0.421598,0.431953,0.448225,0.455621,0.457101,0.443787,0.431953,0.412722,0.394970,0.377219,0.372781,0.363905,0.352071,0.353550,0.352071,0.352071,0.349112,0.350592,0.360947,0.365385,0.363905,0.366864,0.372781,0.375740,0.374260,0.371302,0.377219,0.377219,0.371302,0.368343,0.372781,0.368343,0.359467,0.355030,0.359467,0.353550,0.349112,0.347633,0.349112,0.350592,0.340237,0.337278,0.340237,0.341716,0.335799,0.334320,0.340237,0.347633,0.337278,0.335799,0.343195,0.338757,0.334320,0.337278,0.341716,0.343195,0.337278,0.332840,0.338757,0.338757,0.332840,0.334320,0.343195,0.343195,0.341716,0.356509,0.368343,0.372781,0.372781,0.359467,0.355030,0.357988,0.352071,0.341716,0.344675,0.352071,0.371302,0.415680,0.609467,0.928994,0.991124,0.550296,0.000000,0.183432,0.304734,0.294379,0.323965,0.325444,0.310651,0.315089,0.332840,0.332840,0.332840,0.338757,0.343195,0.352071,0.349112,0.353550,0.366864,0.368343,0.365385,0.371302,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
0.856338,0.442254,0.318310,0.191549,0.092958,0.042254,0.028169,0.019718,0.002817,0.011268,0.005634,0.002817,0.002817,0.008451,0.014085,0.014085,0.016901,0.016901,0.000000,0.016901,0.022535,0.022535,0.019718,0.036620,0.030986,0.050704,0.056338,0.061972,0.073239,0.112676,0.121127,0.157746,0.171831,0.185915,0.197183,0.219718,0.202817,0.214085,0.183099,0.163380,0.126761,0.118310,0.084507,0.076056,0.059155,0.073239,0.053521,0.067606,0.059155,0.067606,0.047887,0.059155,0.056338,0.076056,0.056338,0.076056,0.070423,0.078873,0.070423,0.081690,0.061972,0.081690,0.070423,0.081690,0.061972,0.076056,0.067606,0.078873,0.064789,0.073239,0.067606,0.092958,0.076056,0.067606,0.076056,0.084507,0.073239,0.076056,0.070423,0.090141,0.076056,0.078873,0.078873,0.081690,0.081690,0.078873,0.084507,0.092958,0.107042,0.115493,0.112676,0.140845,0.152113,0.177465,0.160563,0.146479,0.135211,0.135211,0.109859,0.092958,0.076056,0.090141,0.064789,0.067606,0.064789,0.081690,0.064789,0.019718,0.070423,0.498592,1.000000,0.690141,0.411268,0.315493,0.185915,0.107042,0.061972,0.064789,0.050704,0.059155,0.042254,0.053521,0.047887,0.047887,0.047887,0.042254,0.039437,0.050704,0.047887,0.056338,0.053521,0.061972,0.050704,0.073239,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
