x001,x002,x003,x004,x005,x006,x007,x008,x009,x010,x011,x012,x013,x014,x015,x016,x017,x018,x019,x020,x021,x022,x023,x024,x025,x026,x027,x028,x029,x030,x031,x032,x033,x034,x035,x036,x037,x038,x039,x040,x041,x042,x043,x044,x045,x046,x047,x048,x049,x050,x051,x052,x053,x054,x055,x056,x057,x058,x059,x060,x061,x062,x063,x064,x065,x066,x067,x068,x069,x070,x071,x072,x073,x074,x075,x076,x077,x078,x079,x080,x081,x082,x083,x084,x085,x086,x087,x088,x089,x090,x091,x092,x093,x094,x095,x096,x097,x098,x099,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128,x129,x130,x131,x132,x133,x134,x135,x136,x137,x138,x139,x140,x141,x142,x143,x144,x145,x146,x147,x148,x149,x150,x151,x152,x153,x154,x155,x156,x157,x158,x159,x160,x161,x162,x163,x164,x165,x166,x167,x168,x169,x170,x171,x172,x173,x174,x175,x176,x177,x178,x179,x180,x181,x182,x183,x184,x185,x186,x187,class
0.989071,0.784153,0.133880,0.035519,0.136612,0.245902,0.248634,0.254098,0.256831,0.270492,0.256831,0.254098,0.256831,0.286885,0.278689,0.292350,0.308743,0.336066,0.352459,0.377049,0.352459,0.390710,0.401639,0.418033,0.426230,0.442623,0.448087,0.464481,0.467213,0.467213,0.448087,0.418033,0.396175,0.382514,0.357924,0.344262,0.306011,0.316940,0.303279,0.316940,0.300546,0.295082,0.303279,0.319672,0.300546,0.278689,0.286885,0.278689,0.292350,0.297814,0.303279,0.325137,0.303279,0.316940,0.314208,0.333333,0.327869,0.319672,0.346995,0.336066,0.314208,0.336066,0.322404,0.303279,0.306011,0.300546,0.300546,0.284153,0.265027,0.289617,0.262295,0.278689,0.267760,0.281421,0.267760,0.245902,0.262295,0.459016,0.846995,1.000000,0.560109,0.000000,0.057377,0.193989,0.215847,0.243169,0.245902,0.273224,0.259563,0.273224,0.265027,0.284153,0.289617,0.306011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
1.000000,0.878929,0.431898,0.000000,0.179278,0.192084,0.142026,0.123399,0.125728,0.133877,0.138533,0.136205,0.144354,0.154831,0.152503,0.149010,0.158324,0.175786,0.175786,0.176950,0.186263,0.211874,0.231665,0.246799,0.264261,0.294529,0.306170,0.303842,0.299185,0.300349,0.282887,0.246799,0.216531,0.196740,0.165309,0.137369,0.129220,0.129220,0.123399,0.121071,0.117579,0.119907,0.122235,0.118743,0.115250,0.124563,0.125728,0.117579,0.119907,0.131548,0.121071,0.115250,0.122235,0.124563,0.118743,0.111758,0.105937,0.112922,0.109430,0.107101,0.108265,0.115250,0.112922,0.111758,0.111758,0.109430,0.108265,0.107101,0.108265,0.135041,0.142026,0.132712,0.130384,0.146682,0.152503,0.149010,0.146682,0.143190,0.135041,0.118743,0.107101,0.104773,0.104773,0.101281,0.102445,0.110594,0.114086,0.152503,0.332945,0.656577,0.934808,0.885914,0.450524,0.003492,0.121071,0.180442,0.121071,0.117579,0.118743,0.117579,0.112922,0.123399,0.129220,0.128056,0.132712,0.147846,0.147846,0.149010,0.157159,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
1.000000,0.461756,0.294618,0.167139,0.065156,0.036827,0.019830,0.022663,0.011331,0.025496,0.005666,0.019830,0.008499,0.025496,0.011331,0.028329,0.011331,0.019830,0.011331,0.022663,0.011331,0.022663,0.025496,0.036827,0.028329,0.056657,0.062323,0.084986,0.084986,0.118980,0.127479,0.150142,0.158640,0.189802,0.192635,0.209632,0.203966,0.195467,0.169972,0.161473,0.133144,0.110482,0.082153,0.082153,0.067989,0.070822,0.048159,0.059490,0.048159,0.062323,0.050992,0.053824,0.045326,0.050992,0.045326,0.059490,0.050992,0.056657,0.062323,0.070822,0.053824,0.070822,0.065156,0.076487,0.062323,0.070822,0.065156,0.073654,0.056657,0.079320,0.062323,0.076487,0.059490,0.079320,0.065156,0.079320,0.059490,0.070822,0.067989,0.084986,0.073654,0.079320,0.076487,0.087819,0.076487,0.073654,0.076487,0.093484,0.076487,0.090652,0.090652,0.118980,0.110482,0.124646,0.118980,0.164306,0.167139,0.155807,0.135977,0.141643,0.118980,0.104816,0.082153,0.073654,0.065156,0.067989,0.059490,0.065156,0.065156,0.059490,0.005666,0.093484,0.470255,1.000000,0.702550,0.359773,0.252125,0.175637,0.087819,0.053824,0.039660,0.048159,0.028329,0.042493,0.028329,0.036827,0.019830,0.033994,0.025496,0.031161,0.019830,0.028329,0.008499,0.019830,0.000000,0.014164,0.002833,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
0.962418,0.903595,0.318627,0.009804,0.264706,0.303922,0.302288,0.330065,0.331699,0.321895,0.318627,0.326797,0.334967,0.336601,0.334967,0.343137,0.351307,0.344771,0.343137,0.356209,0.357843,0.361111,0.367647,0.374183,0.379085,0.382353,0.379085,0.387255,0.393791,0.390523,0.385621,0.393791,0.393791,0.388889,0.388889,0.393791,0.403595,0.410131,0.415033,0.416667,0.406863,0.393791,0.379085,0.374183,0.361111,0.356209,0.344771,0.349673,0.348039,0.349673,0.348039,0.352941,0.361111,0.354575,0.364379,0.370915,0.375817,0.375817,0.377451,0.385621,0.383987,0.375817,0.372549,0.372549,0.374183,0.366013,0.359477,0.362745,0.361111,0.346405,0.346405,0.348039,0.348039,0.341503,0.338235,0.343137,0.346405,0.339869,0.339869,0.343137,0.344771,0.339869,0.336601,0.343137,0.344771,0.339869,0.338235,0.338235,0.341503,0.336601,0.339869,0.343137,0.344771,0.343137,0.336601,0.344771,0.362745,0.364379,0.366013,0.356209,0.352941,0.352941,0.349673,0.349673,0.344771,0.333333,0.339869,0.356209,0.380719,0.522876,0.874183,1.000000,0.531046,0.000000,0.210784,0.316993,0.303922,0.320261,0.318627,0.316993,0.320261,0.326797,0.323529,0.328431,0.338235,0.338235,0.338235,0.346405,0.352941,0.349673,0.354575,0.364379,0.366013,0.369281,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
0.957447,0.978723,0.731915,0.348936,0.034043,0.025532,0.157447,0.268085,0.323404,0.314894,0.327660,0.310638,0.323404,0.302128,0.348936,0.276596,0.289362,0.293617,0.297872,0.255319,0.314894,0.246809,0.302128,0.293617,0.285106,0.293617,0.289362,0.268085,0.374468,0.285106,0.340426,0.323404,0.340426,0.365957,0.417021,0.408511,0.442553,0.429787,0.446809,0.446809,0.480851,0.463830,0.480851,0.425532,0.459574,0.455319,0.455319,0.442553,0.442553,0.429787,0.442553,0.412766,0.425532,0.391489,0.408511,0.361702,0.387234,0.370213,0.361702,0.353191,0.365957,0.323404,0.331915,0.331915,0.370213,0.344681,0.361702,0.370213,0.395745,0.378723,0.429787,0.327660,0.412766,0.378723,0.395745,0.408511,0.421277,0.412766,0.421277,0.434043,0.472340,0.353191,0.425532,0.417021,0.446809,0.429787,0.438298,0.429787,0.455319,0.446809,0.459574,0.421277,0.442553,0.446809,0.446809,0.493617,0.442553,0.434043,0.480851,0.451064,0.514894,0.506383,0.510638,0.582979,0.629787,0.621277,0.685106,0.676596,0.574468,0.459574,0.434043,0.421277,0.408511,0.404255,0.459574,0.412766,0.417021,0.412766,0.442553,0.417021,0.434043,0.412766,0.442553,0.527660,0.795745,0.825532,0.897872,0.961702,1.000000,0.800000,0.463830,0.063830,0.000000,0.148936,0.212766,0.310638,0.370213,0.319149,0.344681,0.310638,0.344681,0.344681,0.336170,0.293617,0.357447,0.319149,0.336170,0.302128,0.314894,0.297872,0.340426,0.319149,0.344681,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
1.000000,0.808896,0.181219,0.009885,0.240527,0.322900,0.303130,0.301483,0.304778,0.303130,0.309720,0.313015,0.314662,0.311367,0.309720,0.313015,0.314662,0.309720,0.311367,0.314662,0.316310,0.313015,0.311367,0.322900,0.322900,0.317957,0.319605,0.322900,0.327842,0.329489,0.322900,0.332784,0.337727,0.331137,0.336079,0.342669,0.347611,0.344316,0.344316,0.344316,0.344316,0.337727,0.337727,0.342669,0.345964,0.342669,0.339374,0.337727,0.336079,0.316310,0.299835,0.291598,0.288303,0.275124,0.271829,0.271829,0.275124,0.266886,0.265239,0.268534,0.278418,0.273476,0.271829,0.276771,0.278418,0.280066,0.278418,0.283361,0.285008,0.278418,0.270181,0.275124,0.273476,0.263591,0.258649,0.263591,0.263591,0.252059,0.250412,0.253707,0.255354,0.245470,0.243822,0.250412,0.261944,0.265239,0.265239,0.283361,0.293245,0.285008,0.281713,0.283361,0.291598,0.275124,0.252059,0.238880,0.240527,0.227348,0.224053,0.225700,0.228995,0.220758,0.219110,0.228995,0.228995,0.227348,0.235585,0.243822,0.275124,0.428336,0.762768,0.993410,0.652389,0.028007,0.000000,0.232290,0.276771,0.243822,0.233937,0.245470,0.248764,0.240527,0.237232,0.245470,0.250412,0.243822,0.243822,0.247117,0.245470,0.245470,0.242175,0.243822,0.245470,0.240527,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
1.000000,0.877934,0.276995,0.006260,0.247261,0.280125,0.281690,0.291080,0.287950,0.292645,0.297340,0.298905,0.306729,0.305164,0.298905,0.312989,0.320814,0.322379,0.322379,0.330203,0.344288,0.345853,0.348983,0.348983,0.359937,0.364632,0.367762,0.370892,0.386541,0.386541,0.378717,0.380282,0.386541,0.389671,0.384977,0.392801,0.408451,0.414710,0.411581,0.405321,0.394366,0.380282,0.359937,0.344288,0.341158,0.330203,0.316119,0.312989,0.319249,0.317684,0.317684,0.319249,0.330203,0.334898,0.333333,0.338028,0.347418,0.352113,0.344288,0.345853,0.353678,0.353678,0.339593,0.341158,0.342723,0.341158,0.328638,0.327074,0.328638,0.325509,0.314554,0.314554,0.319249,0.317684,0.303599,0.311424,0.309859,0.309859,0.305164,0.306729,0.312989,0.312989,0.306729,0.302034,0.312989,0.309859,0.302034,0.303599,0.305164,0.309859,0.305164,0.305164,0.309859,0.312989,0.298905,0.308294,0.312989,0.314554,0.309859,0.311424,0.317684,0.330203,0.330203,0.336463,0.352113,0.353678,0.341158,0.327074,0.331768,0.334898,0.322379,0.309859,0.306729,0.317684,0.316119,0.327074,0.361502,0.527387,0.866980,0.992175,0.558685,0.000000,0.145540,0.269171,0.262911,0.291080,0.292645,0.278560,0.284820,0.289515,0.287950,0.297340,0.308294,0.308294,0.306729,0.311424,0.319249,0.330203,0.330203,0.328638,0.339593,0.345853,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
0.680451,0.834586,1.000000,0.379699,0.109023,0.176692,0.266917,0.304511,0.251880,0.270677,0.270677,0.293233,0.289474,0.270677,0.259398,0.281955,0.236842,0.285714,0.263158,0.289474,0.266917,0.263158,0.281955,0.285714,0.266917,0.285714,0.236842,0.285714,0.281955,0.319549,0.278196,0.338346,0.364662,0.379699,0.375940,0.383459,0.357143,0.327068,0.312030,0.319549,0.255639,0.236842,0.225564,0.221805,0.191729,0.210526,0.184211,0.199248,0.139098,0.187970,0.146617,0.180451,0.157895,0.150376,0.135338,0.154135,0.131579,0.172932,0.142857,0.172932,0.150376,0.169173,0.154135,0.176692,0.154135,0.165414,0.139098,0.154135,0.146617,0.135338,0.135338,0.150376,0.124060,0.139098,0.101504,0.116541,0.086466,0.120301,0.116541,0.142857,0.131579,0.150376,0.139098,0.176692,0.142857,0.161654,0.112782,0.142857,0.135338,0.172932,0.116541,0.131579,0.097744,0.142857,0.116541,0.146617,0.112782,0.150376,0.120301,0.139098,0.169173,0.210526,0.304511,0.390977,0.447368,0.413534,0.500000,0.808271,0.368421,0.000000,0.063910,0.191729,0.199248,0.214286,0.203008,0.229323,0.221805,0.255639,0.248120,0.266917,0.266917,0.293233,0.274436,0.293233,0.289474,0.312030,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
0.949749,0.912898,0.338358,0.068677,0.221106,0.256281,0.266332,0.271357,0.261307,0.257956,0.271357,0.276382,0.271357,0.276382,0.284757,0.286432,0.291457,0.291457,0.298157,0.311558,0.306533,0.306533,0.319933,0.335008,0.340034,0.340034,0.346734,0.353434,0.358459,0.361809,0.371859,0.380235,0.383585,0.393635,0.408710,0.427136,0.427136,0.405360,0.398660,0.380235,0.356784,0.340034,0.331658,0.316583,0.301508,0.291457,0.293132,0.296482,0.291457,0.291457,0.301508,0.313233,0.313233,0.318258,0.333333,0.340034,0.338358,0.338358,0.341709,0.348409,0.338358,0.333333,0.336683,0.329983,0.321608,0.309883,0.313233,0.318258,0.303183,0.298157,0.299832,0.299832,0.293132,0.288107,0.294807,0.289782,0.288107,0.286432,0.291457,0.293132,0.288107,0.283082,0.291457,0.291457,0.288107,0.283082,0.286432,0.291457,0.286432,0.284757,0.288107,0.289782,0.286432,0.291457,0.294807,0.303183,0.319933,0.321608,0.316583,0.306533,0.303183,0.306533,0.298157,0.293132,0.294807,0.301508,0.328308,0.520938,0.951424,1.000000,0.410385,0.000000,0.211055,0.257956,0.259631,0.278057,0.271357,0.262982,0.274707,0.281407,0.281407,0.281407,0.283082,0.293132,0.301508,0.299832,0.309883,0.321608,0.318258,0.319933,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
0.950178,0.850534,0.548043,0.195730,0.117438,0.081851,0.064057,0.053381,0.053381,0.064057,0.056940,0.035587,0.049822,0.028470,0.024911,0.010676,0.010676,0.014235,0.032028,0.028470,0.042705,0.039146,0.053381,0.060498,0.067616,0.081851,0.081851,0.088968,0.081851,0.092527,0.110320,0.120996,0.145907,0.138790,0.142349,0.142349,0.149466,0.160142,0.160142,0.163701,0.163701,0.153025,0.138790,0.131673,0.145907,0.149466,0.160142,0.145907,0.145907,0.145907,0.156584,0.153025,0.138790,0.138790,0.120996,0.131673,0.128114,0.145907,0.153025,0.138790,0.156584,0.138790,0.138790,0.149466,0.153025,0.145907,0.149466,0.145907,0.142349,0.131673,0.110320,0.124555,0.142349,0.145907,0.145907,0.145907,0.316726,0.562278,0.843416,1.000000,0.879004,0.501779,0.202847,0.103203,0.078292,0.053381,0.049822,0.032028,0.028470,0.014235,0.007117,0.000000,0.010676,0.014235,0.010676,0.014235,0.017794,0.010676,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
0.000000,0.156364,0.210909,0.323636,0.316364,0.341818,0.363636,0.370909,0.327273,0.320000,0.294545,0.330909,0.320000,0.323636,0.305455,0.305455,0.323636,0.352727,0.309091,0.341818,0.320000,0.334545,0.352727,0.381818,0.349091,0.360000,0.370909,0.425455,0.389091,0.454545,0.469091,0.472727,0.443636,0.505455,0.501818,0.509091,0.501818,0.472727,0.520000,0.498182,0.447273,0.487273,0.483636,0.490909,0.461818,0.472727,0.447273,0.458182,0.421818,0.447273,0.403636,0.407273,0.392727,0.410909,0.349091,0.381818,0.374545,0.403636,0.374545,0.407273,0.385455,0.385455,0.403636,0.425455,0.400000,0.429091,0.414545,0.432727,0.440000,0.421818,0.432727,0.440000,0.447273,0.432727,0.450909,0.458182,0.403636,0.487273,0.425455,0.483636,0.440000,0.458182,0.429091,0.498182,0.512727,0.498182,0.480000,0.570909,0.596364,0.610909,0.618182,0.636364,0.560000,0.538182,0.392727,0.440000,0.421818,0.454545,0.425455,0.440000,0.432727,0.447273,0.425455,0.450909,0.429091,0.440000,0.487273,0.549091,0.730909,0.854545,0.832727,0.934545,1.000000,0.978182,0.680000,0.312727,0.076364,0.098182,0.200000,0.250909,0.327273,0.385455,0.290909,0.370909,0.301818,0.367273,0.312727,0.312727,0.265455,0.334545,0.356364,0.272727,0.294545,0.327273,0.309091,0.320000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
1.000000,0.796657,0.208914,0.000000,0.027855,0.089136,0.080780,0.083565,0.080780,0.080780,0.077994,0.077994,0.072423,0.083565,0.077994,0.077994,0.083565,0.080780,0.077994,0.080780,0.086351,0.077994,0.080780,0.080780,0.077994,0.086351,0.072423,0.072423,0.061281,0.061281,0.061281,0.064067,0.058496,0.069638,0.058496,0.072423,0.083565,0.094708,0.116992,0.139276,0.147632,0.150418,0.147632,0.150418,0.144847,0.147632,0.150418,0.147632,0.147632,0.150418,0.147632,0.150418,0.144847,0.142061,0.133705,0.136490,0.142061,0.147632,0.142061,0.142061,0.142061,0.142061,0.153203,0.142061,0.139276,0.142061,0.150418,0.150418,0.158774,0.161560,0.153203,0.158774,0.164345,0.186630,0.194986,0.200557,0.211699,0.217270,0.228412,0.222841,0.217270,0.208914,0.225627,0.206128,0.175487,0.164345,0.158774,0.158774,0.147632,0.153203,0.153203,0.147632,0.142061,0.125348,0.077994,0.072423,0.013928,0.161560,0.440111,0.891365,0.894150,0.200557,0.108635,0.139276,0.139276,0.133705,0.119777,0.116992,0.125348,0.122563,0.111421,0.114206,0.114206,0.119777,0.122563,0.128134,0.122563,0.122563,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
0.452128,1.000000,0.531915,0.090426,0.367021,0.457447,0.436170,0.489362,0.457447,0.489362,0.473404,0.500000,0.494681,0.521277,0.494681,0.526596,0.510638,0.521277,0.494681,0.558511,0.547872,0.569149,0.553191,0.579787,0.574468,0.611702,0.574468,0.638298,0.611702,0.670213,0.686170,0.728723,0.718085,0.728723,0.686170,0.648936,0.585106,0.585106,0.515957,0.521277,0.489362,0.494681,0.468085,0.484043,0.457447,0.473404,0.420213,0.457447,0.430851,0.436170,0.414894,0.452128,0.420213,0.457447,0.409574,0.436170,0.409574,0.441489,0.409574,0.430851,0.420213,0.420213,0.388298,0.409574,0.388298,0.377660,0.367021,0.382979,0.361702,0.382979,0.351064,0.388298,0.345745,0.367021,0.340426,0.361702,0.361702,0.393617,0.361702,0.404255,0.388298,0.425532,0.367021,0.393617,0.340426,0.377660,0.340426,0.377660,0.281915,0.324468,0.287234,0.292553,0.287234,0.303191,0.281915,0.303191,0.255319,0.271277,0.271277,0.297872,0.292553,0.404255,0.452128,0.404255,0.319149,0.132979,0.159574,0.595745,0.601064,0.053191,0.000000,0.234043,0.287234,0.319149,0.292553,0.340426,0.319149,0.367021,0.340426,0.382979,0.372340,0.377660,0.372340,0.393617,0.367021,0.398936,0.367021,0.420213,0.414894,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
